1709	2	5.11323	42.2532	29.5542
4441	1	3.46304	39.7158	30.7287
4251	2	8.14876	41.52	29.2591
4249	1	8.17582	40.8172	28.6057
1710	2	4.28041	42.107	30.8151
3723	2	10.7699	40.0747	26.9391
1708	1	5.15253	42.3641	30.507
3486	2	5.492	41.1795	27.4822
3484	1	5.24057	42.0552	27.7845
2666	2	5.4824	44.5726	29.7139
1249	1	8.74005	44.4394	27.2626
981	2	11.6539	44.6276	25.8592
1927	1	4.53458	41.9348	33.4596
2028	2	8.7834	43.3272	33.4347
1981	1	15.2711	35.6693	17.0044
358	1	10.3223	41.0245	33.4311
2020	1	3.35825	42.8852	21.4845
4614	2	5.06246	38.8799	33.5545
3529	1	10.7219	31.5193	22.4776
1067	2	5.91896	36.2837	16.9607
1661	2	13.8291	40.8183	17.0605
2991	2	13.1843	43.6197	17.0382
1982	2	14.7031	34.9081	17.1444
2867	2	32.4394	13.0631	16.9715
786	2	31.2385	6.42908	16.2364
272	2	27.7713	5.65009	16.9543
39	2	33.6309	0.571468	16.7525
2342	2	29.1019	8.32902	16.5226
1238	2	34.8347	12.8	16.4273
1990	1	30.7473	1.51506	16.7058
1109	2	24.5571	15.1328	16.7631
1452	2	35.2126	2.26191	16.0376
4707	2	31.0893	10.4231	16.5813
1992	2	30.3454	0.972197	16.0236
784	1	30.8211	5.68862	16.6826
1200	2	20.6459	2.2801	16.4906
2173	1	22.1517	8.12124	16.6131
1198	1	21.4434	1.92189	16.8873
1239	2	36.253	13.181	16.8119
4911	2	25.5609	3.82352	16.5837
1644	2	28.2629	14.0958	16.6423
779	2	23.6975	7.18774	16.3534
367	1	24.9124	2.20132	16.8641
2341	1	29.6784	9.09646	16.5053
2175	2	21.4701	8.79698	16.5921
1461	2	25.0923	11.5271	16.5414
4664	2	30.3103	12.278	16.5639
1108	1	23.8647	14.4681	16.781
4705	1	31.638	11.1675	16.8389
778	1	24.3663	6.60262	16.7166
2343	2	29.0866	9.8442	16.6159
1450	1	34.8739	1.70575	16.743
1039	1	36.7019	4.33197	16.6041
1237	1	35.7091	12.429	16.5665
1110	2	23.0487	14.9721	16.8214
4910	2	25.6003	5.33839	16.4924
4663	1	29.8399	13.1133	16.6153
4909	1	26.1681	4.56555	16.5361
2174	2	21.6803	7.31075	16.8193
2299	1	23.1975	-0.10995	16.6424
240	2	29.2972	3.96199	16.0685
1459	1	25.5793	12.3471	16.6509
238	1	28.7794	3.42401	16.6719
1460	2	24.918	13.0351	16.5465
3380	2	36.0231	15.1245	16.4692
2301	2	22.4999	0.523201	16.4581
2868	2	32.708	14.4193	16.3444
3708	2	34.9033	10.8828	16.874
239	2	27.8713	3.54963	16.387
3393	2	23.458	9.33856	16.7678
2866	1	33.1408	13.6973	16.8059
4706	2	32.5379	10.8466	16.7449
3608	2	26.253	-0.303861	17.2729
2501	2	23.3805	5.04689	17.2413
4416	2	28.6544	11.7996	17.1919
1796	2	33.6033	2.94752	17.4419
372	2	26.7694	9.02418	16.815
1642	1	27.5618	14.6307	17.0218
4418	2	36.8048	7.50643	17.1727
938	2	22.8911	11.3732	17.3193
758	2	33.6423	4.93322	17.2605
4025	2	20.9266	11.0186	17.4553
3706	1	34.202	10.2644	17.0916
4415	2	27.1982	11.4342	16.9667
1451	2	35.5951	1.10439	16.9423
4665	2	30.4936	13.7378	16.9383
910	1	27.2873	1.08061	17.3558
4417	1	36.0291	8.03245	17.3806
785	2	31.5453	5.22745	17.112
559	1	32.4443	7.90951	17.2066
2524	1	20.6355	5.79743	17.0116
273	2	29.2504	5.9614	17.0963
912	2	27.7256	1.9334	17.4038
368	2	25.7339	1.72589	17.0079
939	2	22.9841	12.8485	16.9736
1199	2	22.0347	2.67462	16.9599
4697	2	20.3951	13.1757	16.873
1795	1	32.7824	3.44126	17.3792
3707	2	34.6439	9.55754	17.5677
3392	2	24.7479	9.46016	17.559
4414	1	28.0464	11.0569	17.2112
1643	2	26.9362	13.9929	17.3731
4024	1	20.3521	10.2965	17.1904
271	1	28.3818	6.36852	17.1352
3391	1	24.076	9.98467	17.1175
2500	1	22.9386	4.19617	17.1901
370	1	26.3634	8.30896	17.3102
2526	2	21.4084	5.24931	16.8578
759	2	33.5249	6.43499	17.4492
2502	2	23.6467	3.55252	17.2669
757	1	34.1677	5.73489	17.3142
371	2	27.0601	7.99204	17.8897
937	1	22.3764	12.1834	17.3052
4667	2	20.1164	0.284302	17.3616
560	2	31.7448	8.12395	17.8281
3381	2	34.7813	14.9888	17.3319
37	1	32.9456	-0.0789498	16.9227
911	2	28.0014	0.449642	17.2392
1991	2	30.0672	2.1515	16.9383
369	2	24.2291	1.53287	16.9529
38	2	32.1415	0.437407	17.0141
1797	2	32.1091	2.77145	17.2389
4419	2	35.3077	7.39943	17.4003
1041	2	35.9533	4.58907	17.1473
780	2	24.9594	7.1846	17.1974
561	2	32.8643	8.75179	17.0174
4382	2	30.6155	16.2754	16.7316
3966	2	34.6268	25.5657	16.6876
2771	2	34.7611	20.6272	15.8239
3112	1	26.5203	22.1977	16.8018
2981	2	33.9998	16.9021	16.9518
2770	1	34.3272	20.0553	16.4613
4064	2	22.9314	23.0104	16.8234
1842	2	36.0127	18.3905	16.6638
3421	1	36.2989	22.7146	16.4394
1823	2	21.093	27.5562	15.8368
1508	2	22.8825	25.2154	16.6952
4566	2	34.2694	29.1539	16.5651
1509	2	21.365	25.1885	16.7277
1840	1	36.7327	17.7762	16.8246
1822	1	20.5549	27.9868	16.5052
687	2	34.7291	23.5074	16.4863
2772	2	33.6294	20.5983	16.8354
4564	1	33.5845	28.4821	16.5291
1824	2	20.854	28.899	16.5035
679	1	25.4703	26.6809	16.8139
685	1	33.8548	23.7651	16.7876
3423	2	36.6523	23.6012	16.5428
3247	1	24.4487	24.0702	16.9252
490	1	27.5976	29.3354	16.8194
3965	2	34.6064	27.0827	16.6336
1507	1	22.1096	25.7524	16.506
4565	2	32.7717	28.9745	16.3935
4338	2	26.4713	15.9354	16.7883
3964	1	35.2018	26.334	16.7139
4336	1	25.7126	16.5227	16.8202
2843	2	31.5738	20.7654	16.7483
492	2	28.0898	28.5262	16.9763
1318	1	21.5162	19.8077	16.7479
681	2	26.0622	27.2374	16.3026
3379	1	35.186	15.5509	16.6671
2187	2	20.6666	16.4426	16.5577
893	2	32.3552	25.0171	16.81
894	2	32.3961	26.533	16.74
4835	2	27.3012	24.1049	16.759
2982	2	33.7	18.3857	16.8345
838	1	35.4507	30.6091	16.7731
1320	2	21.8241	20.6881	16.5206
686	2	33.3778	22.9369	16.8776
1319	2	22.278	19.2418	16.6033
1841	2	36.3348	16.9082	16.7253
3863	2	22.7406	27.7404	17.1739
4792	1	26.8241	19.05	17.4157
4831	1	30.1156	23.5472	17.1974
2980	1	33.3164	17.5543	17.1227
2752	1	30.9609	18.9531	17.1524
2185	1	21.3941	15.9533	16.9488
4834	1	27.6327	24.9042	17.1748
3226	1	23.3036	17.7942	17.361
3249	2	25.2685	23.5715	16.8976
111	2	30.4693	28.8149	17.3282
3848	2	29.4381	21.5441	17.4062
4383	2	32.0873	16.4032	17.081
2186	2	20.9703	15.2566	17.4553
4794	2	25.9599	19.4464	17.5483
4217	2	36.3205	27.715	16.9987
3417	2	20.1397	18.6625	16.8134
1472	2	24.2472	19.3659	17.2556
914	2	28.5928	26.5245	17.2698
3862	1	23.4405	28.3953	17.227
2594	2	24.7845	29.7829	17.4351
2844	2	31.3737	22.219	17.1374
892	1	31.8395	25.8006	17.0144
2754	2	30.2525	18.3222	17.2996
3847	1	28.8465	20.8209	17.1858
4063	1	22.2188	22.3722	16.9042
3227	2	24.0572	17.2407	17.1437
4832	2	30.5532	24.3906	17.3342
3228	2	22.6239	17.1762	17.6398
3849	2	29.4268	20.0678	17.0523
2842	1	32.0557	21.5745	16.9347
4833	2	29.1886	23.7721	17.0895
4381	1	31.3975	15.7537	16.9266
4065	2	21.4533	22.8966	17.1502
2444	2	28.618	16.3543	17.4583
840	2	36.1169	29.9354	16.9279
913	1	29.2527	27.1981	17.0901
2593	1	25.3356	30.5683	17.4018
109	1	31.0241	29.5819	17.1684
2595	2	26.2302	30.2307	17.3172
4793	2	27.4006	19.7915	17.2167
2443	1	28.8933	17.2564	17.2794
1178	2	36.8414	25.6847	17.2372
2445	2	28.0979	17.7794	17.4031
1471	1	24.5055	20.2874	17.3315
4836	2	26.8656	25.478	17.2383
2753	2	31.7645	18.432	17.2188
1473	2	23.7127	20.7349	17.6363
680	2	24.724	27.2488	17.0193
3114	2	25.7885	21.6466	17.0888
915	2	30.0893	26.7278	17.1152
4337	2	26.0561	17.3392	17.1904
3864	2	22.996	29.2343	17.0853
110	2	30.4045	30.2968	17.0051
3248	2	24.7221	24.9869	16.8445
491	2	28.2377	30.037	16.9589
3113	2	27.3045	21.7277	17.0948
1890	2	24.4208	32.1241	16.6898
839	2	35.9531	31.4038	16.5793
535	1	21.8779	30.9151	16.7005
501	2	22.5028	33.8527	16.9323
1053	2	30.1676	38.1294	15.7937
1861	1	22.8512	41.0673	16.7778
4758	2	27.446	40.4769	16.8337
4225	1	21.5285	44.5444	16.7699
4226	2	20.8787	45.2386	16.9018
3525	2	30.6537	42.7658	16.6669
463	1	22.8857	36.997	16.7444
2383	1	31.3436	33.6477	16.5591
465	2	22.139	37.6001	16.7314
2300	2	22.751	45.9099	16.6664
4401	2	36.3691	41.4934	16.8287
3523	1	29.906	42.1641	16.646
464	2	22.4886	36.123	16.754
1137	2	30.0031	32.5356	16.5651
1968	2	36.3767	44.0054	16.7981
4467	2	23.8461	43.7156	15.6872
4756	1	28.2557	39.988	16.6695
1135	1	29.3217	31.8595	16.5506
2034	2	28.4194	45.2428	16.349
1051	1	30.5413	37.6083	16.5081
537	2	22.5789	31.5548	16.5556
1888	1	23.859	32.8829	16.5158
1554	2	21.1059	41.6146	16.8014
1552	1	20.2545	42.0461	16.9046
1862	2	23.3076	41.9117	16.798
2032	1	28.9512	45.9873	16.6395
2385	2	31.727	34.5255	16.6231
1889	2	24.4714	33.5945	16.3156
3069	2	34.1593	41.6877	16.7114
1863	2	23.5541	40.4151	16.7325
4399	1	35.8314	40.7007	16.8922
1136	2	28.5136	32.3278	16.7727
1052	2	29.8687	36.9521	16.7044
2213	2	26.0623	36.1348	16.9526
4757	2	28.8867	40.6551	16.3896
309	2	20.2753	35.639	16.763
536	2	21.0858	31.4467	16.8083
4465	1	24.4259	43.4274	16.3959
657	2	31.7756	36.5695	16.7706
2535	2	25.488	42.0824	16.8753
3068	2	32.6486	41.5588	16.7875
2384	2	32.0989	33.0551	16.5572
4466	2	24.8677	44.2288	16.6859
1082	2	36.1235	33.5228	16.7231
4227	2	21.0072	43.7553	16.605
899	2	34.1929	45.3136	16.6621
2533	1	26.0693	41.4256	17.2655
3609	2	24.7916	46.1549	17.2532
4242	2	32.4839	30.9552	17.6053
2812	1	31.7143	40.0306	16.9253
2988	2	28.2969	34.6414	17.0731
776	2	35.4648	35.5864	17.2185
2814	2	31.4131	39.1868	17.2699
4240	1	33.0819	31.6802	17.4091
2986	1	29.0152	35.2683	17.1855
3524	2	29.1864	42.661	17.042
1165	1	34.1321	38.5511	17.2625
2987	2	29.8075	34.7643	16.9861
2033	2	29.8263	45.6179	16.7786
3713	2	34.136	33.222	17.5498
655	1	32.5219	36.0014	16.9753
1510	1	21.1835	38.8546	17.1585
3106	1	27.2562	37.4665	17.0219
308	2	20.1142	36.9415	17.5261
4559	2	26.4167	32.2932	17.6514
4558	1	26.881	32.9581	17.1377
2214	2	24.5852	35.9528	17.2523
3107	2	27.8096	38.2078	16.7654
775	1	35.9223	36.3858	16.9479
3783	2	32.1163	43.6331	17.2639
3108	2	27.8672	36.8299	17.4
3781	1	31.4754	44.3478	17.2732
656	2	33.2705	36.5995	17.0336
1512	2	21.7753	39.4938	17.5619
3712	1	34.5775	34.0422	17.3175
500	2	20.9965	33.7813	17.1076
3607	1	25.6805	45.7952	17.2981
2534	2	25.5104	40.6557	17.3938
4112	2	36.485	45.964	17.1394
4006	1	27.5186	43.78	17.015
1915	1	24.8767	39.0176	17.0349
3714	2	33.8629	34.6628	17.157
1916	2	25.6315	38.4425	17.1803
1167	2	33.2573	38.9153	17.1082
900	2	34.3241	43.8752	17.1293
1166	2	34.733	39.2638	17.0333
898	1	34.8056	44.7043	17.0804
3782	2	31.9904	45.135	17.0817
4007	2	26.9897	42.9862	17.1228
4008	2	26.9305	44.4965	17.2645
2212	1	25.4275	35.4929	17.2792
4241	2	33.9172	31.2539	17.2038
4560	2	26.3939	33.7695	17.2986
499	1	21.7243	34.4038	17.0409
777	2	35.2458	37.0668	16.9631
2813	2	31.0302	40.6532	17.1823
4400	2	36.4065	40.0526	17.3054
1917	2	24.1181	38.4299	17.0618
1511	2	20.3731	39.3442	16.9996
3067	1	33.3681	42.1696	16.9633
2497	1	47.2113	10.0668	16.8872
2560	1	50.1705	-0.344061	16.8135
3771	2	47.3075	5.07495	16.7293
2736	2	40.4467	12.2864	16.8949
4056	2	48.7151	8.79291	16.7251
3597	2	50.7061	4.059	16.3218
1747	1	37.5893	14.4457	16.8182
4133	2	37.5936	3.02338	16.8929
2498	2	46.4075	10.5911	16.9104
4054	1	49.4278	8.1501	16.7487
617	2	46.8048	6.98975	16.8493
1290	2	45.8734	14.8785	16.7967
3276	2	37.1593	10.9556	16.5263
3852	2	44.4361	8.34841	16.4264
3043	1	48.1244	1.92367	16.719
4868	2	49.746	12.5449	16.8193
4869	2	49.9561	11.0529	16.634
4798	1	51.8084	6.32069	16.7077
650	2	41.0744	7.21668	16.6767
143	2	42.4151	10.5103	16.4259
4055	2	49.0195	7.32818	16.467
3045	2	48.859	2.49184	16.4758
616	1	46.0628	7.59609	16.7902
2734	1	39.5653	12.6633	16.8427
4867	1	49.2811	11.7346	16.598
3850	1	43.6556	8.8336	16.7041
3044	2	47.383	2.5234	16.8293
649	1	41.5864	6.40462	16.6732
1040	2	37.0895	5.16306	16.3201
2059	1	51.4927	9.82515	16.8722
2561	2	49.5942	0.407882	16.6581
296	2	39.9625	1.70563	16.763
3436	1	44.0855	5.57644	16.9167
297	2	41.4734	1.82121	16.8545
1914	2	44.3631	10.721	16.7932
3438	2	43.1916	5.87657	16.7366
4799	2	52.5268	6.95726	16.6901
295	1	40.7701	1.1962	16.6639
4325	2	47.5905	12.6665	16.6488
4695	2	51.768	12.8982	16.6708
4113	2	37.8339	-0.378105	16.684
2558	2	49.7144	14.8069	16.8418
1749	2	38.3363	13.8637	16.6604
2499	2	47.9098	10.7049	16.724
1023	2	52.7024	4.85364	16.7458
1647	2	47.3056	0.431372	16.7578
1913	2	44.3862	12.2383	16.7489
4694	2	51.9463	11.4048	16.8769
2906	2	41.1124	3.87985	17.0683
4202	2	39.2216	7.24799	17.1378
4693	1	52.3948	12.2457	16.9916
1645	1	46.8852	-0.357145	17.1086
45	2	42.5462	14.1643	17.2615
3274	1	37.7011	10.2774	16.9363
4800	2	51.0271	6.84521	16.8975
1813	1	40.8718	14.9434	17.3167
3049	1	42.663	3.1375	17.0472
2907	2	39.6259	3.57376	17.1042
2945	2	45.2398	0.515253	17.1438
2944	1	44.3796	0.915615	16.9974
3596	2	50.4754	3.22409	17.5685
4201	1	38.5759	6.54778	17.018
2946	2	43.7516	0.236489	17.2542
3007	1	53.6022	8.20389	16.9987
4132	1	38.2704	2.34396	16.9364
1815	2	40.452	14.125	17.0417
4111	1	36.9679	-0.0905633	16.9824
3275	2	37.1432	9.49627	16.9446
4581	2	52.8556	1.21832	17.2186
2735	2	38.9771	11.9056	16.8836
3050	2	43.2862	2.4098	17.107
4134	2	37.7859	1.53252	17.1051
4203	2	39.0702	5.73763	17.1625
2905	1	40.2499	4.29951	17.0297
142	1	41.9263	11.0948	17.0097
43	1	43.3954	13.7474	17.0983
3756	2	40.8909	9.67288	17.1969
144	2	42.4137	11.0715	17.8365
4579	1	52.0048	1.66289	17.2283
3770	2	48.7666	5.07349	17.1484
2557	1	50.4301	14.232	17.1226
4324	1	47.0725	13.3623	17.0599
2061	2	52.1411	9.12157	16.7932
1021	1	53.2754	4.12873	17.0062
3051	2	43.2116	3.92525	17.0565
4326	2	46.359	12.8996	17.5054
3851	2	43.0653	8.16091	17.0514
1022	2	52.6779	3.39325	17.1598
3755	2	39.4264	9.39285	16.9114
1204	1	45.9503	3.45896	16.9949
1912	1	44.9351	11.4763	16.9482
3769	1	48.0156	5.65652	17.0156
3754	1	40.2823	8.96322	16.9789
2559	2	51.2191	14.7724	17.0397
3437	2	44.6138	6.37801	16.9118
2060	2	50.654	9.36898	16.972
618	2	46.4332	8.45197	17.0181
4580	2	51.3687	0.961169	17.385
44	2	44.0378	14.446	17.2427
651	2	40.9743	5.73319	16.9832
3595	1	50.0399	3.84377	16.9786
1205	2	45.2197	4.07665	17.0742
2798	2	47.8311	15.1605	17.1983
1206	2	45.5426	2.59325	17.0717
1748	2	37.8853	15.3055	16.5103
2841	2	40.1755	29.9946	16.8138
4067	2	41.2392	18.4875	16.6381
3019	1	46.0891	21.3077	16.8002
1901	2	50.644	21.3328	16.528
3674	2	46.0943	26.5894	16.8016
415	1	52.1153	30.5704	16.8938
3422	2	37.0123	22.1371	16.7206
3137	2	38.3459	17.2554	16.8593
1134	2	42.1643	24.4627	16.2625
3900	2	44.9101	23.1175	16.557
3823	1	48.6385	26.274	16.8172
1285	1	42.4815	17.1645	16.7432
3727	1	39.4592	27.074	16.5345
243	2	43.8844	30.3358	16.5237
4771	1	52.5563	15.9097	16.7003
3728	2	39.9736	26.4239	16.0504
1132	1	41.5859	25.1764	16.5417
4773	2	53.349	15.3837	16.8289
3479	2	49.9075	27.4758	16.5368
3898	1	44.1832	23.7316	16.6837
2531	2	46.3595	24.4023	16.4252
3729	2	40.0259	27.8479	16.5741
4066	1	40.6922	19.271	16.7303
1900	1	51.3188	20.6773	16.7192
1961	2	48.6967	23.0174	16.7593
2530	1	47.1378	23.8837	16.6417
3136	1	39.2515	16.9828	16.6947
241	1	44.5476	29.6778	16.7446
417	2	51.6488	29.7843	16.6006
2840	2	41.6342	30.0389	16.3954
1289	2	45.7724	16.3618	16.4895
1902	2	50.9404	19.8479	16.4182
3824	2	48.2392	25.4011	16.8297
3138	2	39.7581	17.7975	16.7311
2839	1	40.9193	29.4293	16.5927
3478	1	50.5313	28.2026	16.6022
3673	1	45.3051	26.0447	16.7559
1287	2	43.0382	16.7215	16.0987
4772	2	52.8631	16.8188	16.7326
3021	2	46.8729	20.7536	16.7904
1288	1	45.2365	15.5818	16.6508
3480	2	51.393	27.7883	16.5158
1271	2	52.0895	22.2569	17.0985
102	2	46.9612	18.7018	16.5929
3675	2	44.579	26.6725	16.7618
1303	1	53.4419	18.4618	16.9029
2441	2	47.7059	28.9532	16.7137
4517	2	53.6974	26.4013	16.5101
2532	2	46.8249	22.9763	16.6587
3825	2	47.8959	26.8769	16.7361
4068	2	41.2987	20.004	16.6022
3899	2	44.6003	24.5959	16.7083
242	2	44.0858	28.8389	16.6769
3360	2	42.2108	28.2024	16.8627
107	2	49.5404	29.6836	16.844
100	1	46.434	17.947	16.865
4218	2	37.8105	27.845	16.7387
2797	1	48.2027	15.9748	16.8512
1356	2	38.9044	23.6153	16.9447
2799	2	47.4795	16.6049	16.8904
1216	1	38.7977	30.7803	17.2362
2440	1	47.0476	28.3511	17.0684
3519	2	50.3286	25.7111	17.0406
1355	2	39.188	22.1577	17.2603
3820	1	48.4188	19.7923	16.9269
1272	2	52.1164	23.7621	16.9023
1217	2	38.3302	30.1185	17.751
1814	2	40.1683	15.596	17.2874
3358	1	42.9171	27.5586	16.953
3517	1	51.1606	25.2324	17.0271
106	1	48.8439	30.3073	17.0619
4091	2	49.7307	17.1509	17.3856
101	2	45.5821	18.3215	17.1009
1270	1	52.6906	22.9996	17.0048
3822	2	49.0189	20.3148	17.464
1133	2	40.908	24.7449	17.0669
1100	2	43.2393	20.2039	17.4854
4216	1	37.0627	28.3119	17.1186
1305	2	52.7257	19.0163	17.221
3218	2	42.7949	22.5639	17.0043
4516	1	53.1182	27.0333	16.9421
1286	2	41.9772	16.4572	17.1518
2442	2	46.2359	28.8634	17.0821
1099	1	43.9074	19.5808	17.1905
1177	1	37.6514	25.17	17.2138
1962	2	50.1052	23.4907	17.0702
3518	2	51.83	25.9108	17.1425
1922	2	37.8379	19.8192	17.3507
3219	2	41.3377	22.2226	17.2587
4518	2	53.7125	27.6901	17.3122
1921	1	38.4198	20.4996	17.0042
1354	1	39.6187	22.9768	17.0049
3217	1	42.2287	21.8878	17.3837
1179	2	38.3446	25.8189	17.0728
4090	1	50.3835	17.8055	17.1269
3020	2	45.3615	20.6929	16.9191
4092	2	51.1576	17.2911	16.8866
1960	1	49.5873	22.6967	16.9191
1101	2	43.4677	18.7278	17.2142
1923	2	39.282	20.0796	16.9616
3821	2	48.7596	18.8968	16.9876
3359	2	42.465	26.7159	17.0374
1395	2	48.3679	38.9221	16.5033
98	2	46.1195	42.8968	16.5036
1500	2	40.9199	40.3916	16.6682
148	1	52.7759	40.599	16.6732
2495	2	38.3469	41.7734	16.685
1812	2	50.9301	33.3416	16.5625
4825	1	49.6489	36.0369	16.7409
4851	2	49.5584	43.8201	16.526
3177	2	43.0129	34.7743	16.5792
836	2	45.0434	39.1602	16.8045
4850	2	48.0752	43.6343	16.7911
1522	1	52.1461	34.8537	16.8157
2069	2	40.6635	36.612	16.3636
1081	1	36.8972	32.9551	16.7495
1551	2	53.3455	45.7254	16.9071
410	2	39.9299	44.6551	16.7844
1524	2	52.8394	34.2056	16.9598
1394	2	48.4731	37.422	16.2957
1966	1	37.1795	43.4831	16.8636
1393	1	47.8604	38.1097	16.5663
2494	1	39.0596	41.14	16.7967
4122	2	47.2697	33.4285	16.578
4827	2	50.4517	35.5111	16.7669
4573	1	42.7658	31.6132	16.6791
4781	2	40.3739	42.5573	16.7899
97	1	46.8634	42.2902	16.4926
29	2	45.8801	31.0919	16.6034
1810	1	50.3398	32.6207	16.7935
1549	1	52.5711	45.1581	16.9049
3175	1	42.0957	35.0575	16.5644
4574	2	43.5322	32.1809	16.7885
1523	2	52.6147	35.662	16.595
4849	1	48.7442	44.3104	16.6609
149	2	52.1816	39.8513	16.5771
3176	2	41.5923	34.2404	16.5381
4120	1	47.8133	34.2049	16.7312
1218	2	38.1068	31.2459	16.7591
720	2	53.2132	32.0385	16.5959
42	2	38.6234	38.0676	17.0506
4826	2	48.9426	35.3928	16.6525
108	2	49.2185	31.1672	16.8574
1646	2	47.3383	45.7851	16.6754
4619	2	42.3506	46.0162	16.2911
41	2	37.1395	37.9104	16.7713
4780	1	41.0829	43.198	16.8812
1550	2	51.8387	45.7519	16.7245
2070	2	40.8376	38.0601	16.7848
1498	1	41.6562	39.8117	16.8759
99	2	46.4626	41.4191	16.4469
2562	2	49.5846	45.765	16.7922
1967	2	37.8863	44.1318	16.8978
971	2	51.7238	43.6757	17.2511
411	2	39.7233	46.156	16.8815
4782	2	41.7828	42.7195	17.3315
1005	2	46.4613	36.8414	17.0019
183	2	45.33	32.9753	17.1313
4620	2	41.9695	45.0603	17.4072
1003	1	45.8153	36.267	17.4193
3998	2	49.7779	41.7048	17.1362
451	1	45.0673	44.5336	16.9898
2824	1	43.4011	37.5781	17.0372
3629	2	44.0567	41.2143	17.852
4859	2	50.5545	39.6612	17.2053
30	2	47.2208	31.1232	17.3148
2515	1	38.5445	35.0666	17.3264
1499	2	42.4237	40.3884	16.8764
835	1	45.6868	39.7953	17.1274
3630	2	44.2304	42.5821	17.2169
181	1	44.6609	33.6329	16.9279
4858	1	50.9711	38.7983	17.2644
3375	2	52.5352	37.7767	17.0308
2630	2	53.6582	43.6992	17.0661
182	2	45.1137	34.474	17.0235
3999	2	48.3452	41.2871	16.8577
2517	2	39.0237	35.8225	16.979
970	1	51.2251	42.8713	17.0902
2068	1	40.2567	37.3032	16.8911
1004	2	44.9726	36.6993	17.2627
452	2	45.5255	45.3595	17.1616
28	1	46.5156	31.6929	16.9991
40	1	37.7984	38.5581	17.0319
4618	1	42.6331	45.7065	17.1547
2826	2	42.8118	38.3353	17.0702
3971	2	39.7261	33.7413	17.2322
3972	2	39.8149	32.228	17.3137
3970	1	40.3134	33.0044	17.0487
2516	2	37.7309	35.4376	17.6755
416	2	51.4198	31.1863	17.1359
3997	1	49.2118	40.9324	17.069
3628	1	43.5624	41.935	17.4549
150	2	53.5661	40.2282	17.0729
972	2	51.8944	42.1951	16.962
4860	2	50.2389	38.183	17.3468
2825	2	42.8193	36.8176	17.1059
4121	2	47.4303	34.6167	17.5091
1811	2	49.573	33.0517	17.1779
409	1	39.2633	45.3187	16.9765
1083	2	37.6201	33.5444	16.9771
2496	2	38.6253	40.3416	17.1058
4575	2	42.0309	32.1352	17.0094
3373	1	53.3371	37.2492	17.0129
837	2	46.4883	39.2822	17.2538
453	2	44.136	44.7651	17.0175
662	2	62.4367	3.5251	1.91122
4446	2	66.0224	4.8757	3.15606
4444	1	65.5371	5.6002	2.75461
4445	2	65.8627	5.63685	1.85227
470	2	63.1546	5.75555	7.59287
661	1	63.0881	2.86072	2.14748
663	2	63.5674	3.2456	2.88488
2092	1	65.5613	2.28465	3.18827
2093	2	65.496	1.32967	3.26133
2094	2	65.0094	2.61844	3.89934
2338	1	65.9864	4.9531	5.69919
2339	2	66.5152	4.45884	6.32983
4148	2	63.2396	1.19812	3.10364
4478	2	68.2238	3.29664	3.74238
4477	1	67.747	3.81571	3.09063
4040	2	66.599	2.07584	5.91608
3768	2	62.8763	4.74665	4.49884
4479	2	66.9133	3.35311	2.97807
4147	1	63.3468	0.564989	3.81727
4149	2	62.943	-0.240682	3.48648
3766	1	63.2793	3.89597	4.68718
2340	2	66.6226	5.48897	5.21988
4039	1	65.6799	1.81425	6.00849
3767	2	63.892	4.07382	5.40455
4041	2	65.4219	2.14378	6.87246
3576	2	68.1159	1.22352	4.89788
2743	1	67.7916	3.72519	7.26071
2745	2	68.2616	3.00744	6.83003
3258	2	63.0244	-0.11104	1.27879
527	2	63.4274	7.31326	3.50796
165	2	67.0747	1.53768	0.611445
1042	1	62.9905	1.48539	6.54125
3575	2	69.2296	1.47643	5.89805
3983	2	55.2915	0.841088	16.2628
3574	1	68.4988	1.90891	5.45036
1044	2	63.3497	1.1015	5.73799
3257	2	62.5844	1.30911	0.971653
1043	2	62.7623	2.38516	6.29645
3840	2	65.7146	0.126114	6.10644
2390	2	70.1107	6.61088	0.524585
469	1	63.5646	4.90601	7.41472
877	1	68.0385	6.32655	4.31207
163	1	67.4872	0.720911	0.901874
4913	2	65.597	7.06031	3.34189
156	2	69.2115	0.0368141	11.9113
471	2	64.4783	5.1182	7.21071
1726	1	65.5102	8.10052	6.44062
526	1	63.2068	6.61973	4.13399
2459	2	65.4625	2.72776	1.46812
632	2	68.8778	1.38026	2.42325
2321	2	70.4878	13.2792	8.42407
3260	2	66.6828	6.08498	8.35595
879	2	68.1512	5.47141	3.89062
2322	2	70.4353	14.5987	7.67516
528	2	64.0489	6.2108	4.34643
2848	1	63.1508	7.67373	8.05392
167	2	68.5487	6.49297	7.043
631	1	69.7836	1.60349	2.64975
4810	1	63.2765	-0.212654	8.79836
2458	1	65.8791	3.08981	0.682687
878	2	68.778	6.39401	4.92053
2827	1	70.1054	4.66434	9.21674
344	2	61.7084	-0.49572	15.8032
1504	1	63.3116	6.09567	1.03057
4812	2	63.4198	0.350655	8.03432
1070	2	66.2068	12.0082	14.7521
1506	2	63.8181	5.75435	1.77118
1505	2	62.8586	6.86503	1.38339
2913	2	55.4679	11.9865	16.3652
2460	2	65.1708	3.54771	0.224205
1569	2	70.5576	4.43243	12.6138
3296	2	70.4592	4.70625	2.61719
2926	1	59.5115	2.85984	16.7137
